event_time,transaction_id,customer_id,merchant_id,device_id,amount,currency,mcc,country,channel,is_international,is_card_present,merchant_risk_score,customer_risk_score,velocity_1h,velocity_24h,label
2026-02-06T17:02:15.700447+00:00,tx_00008623,561,90,312,13.82200515038256,USD,4829,CN,ecomm,0,1,0.2900264180605547,0.3005927291937875,1,1,0
2026-01-20T18:00:30.700447+00:00,tx_00008624,106,121,4,9.169807027712649,GBP,5812,US,ecomm,0,1,0.26402704355445,0.1194055583522293,0,1,0
2026-01-21T12:38:01.700447+00:00,tx_00008625,255,405,176,18.151446527485987,CNY,4900,TR,ecomm,1,1,0.4530479670319696,0.0,0,2,0
2026-02-06T06:34:44.700447+00:00,tx_00008626,912,103,109,13.48110943878928,EUR,4814,KZ,pos,0,1,0.3118838399533178,0.041453869463319,0,3,0
2026-02-07T08:39:39.700447+00:00,tx_00008627,572,242,76,17.195856797581083,USD,5732,KZ,pos,0,1,0.5805345718445709,0.6184995346044085,0,7,0
2026-01-22T04:42:05.700447+00:00,tx_00008628,775,461,123,61.311278714962505,EUR,5411,CN,ecomm,0,0,0.4378607868475083,0.4526266752516802,0,3,0
2026-01-13T20:39:11.700447+00:00,tx_00008629,172,478,222,64.22666662271375,KGS,4111,KG,ecomm,0,1,0.3809525922416553,0.4424252644260045,2,4,0
2026-01-27T02:27:27.700447+00:00,tx_00008630,218,222,32,9.374629534781995,GBP,6011,TR,pos,0,1,0.4751051089828522,0.0,0,3,0
2026-02-01T08:37:00.700447+00:00,tx_00008631,942,42,36,33.08683123430062,KZT,5812,CN,ecomm,0,0,0.4192471771476271,0.3343821517205467,1,3,1
2026-01-27T01:57:04.700447+00:00,tx_00008632,421,144,171,29.60865368991031,EUR,4900,RU,pos,0,1,0.2419107393780288,0.3974664064936677,0,3,0
2026-02-10T19:28:27.700447+00:00,tx_00008633,887,308,274,10.030766251077551,KZT,4814,RU,ecomm,0,0,0.411050124915544,0.4508326663967708,1,7,0
2026-02-07T04:14:30.700447+00:00,tx_00008634,809,169,229,58.605044901226215,CNY,4829,KG,atm,0,0,0.1785005169403496,0.2708815186192701,0,1,1
2026-02-06T09:42:29.700447+00:00,tx_00008635,337,360,79,4.34596792569051,GBP,5812,US,pos,0,1,0.1693607781293692,0.3144228790938257,0,2,0
2026-01-14T09:03:24.700447+00:00,tx_00008636,950,497,325,43.29438603077636,KZT,4900,CN,ecomm,0,1,0.2636413440144503,0.3400792832252622,0,1,0
2026-02-08T09:03:56.700447+00:00,tx_00008637,777,311,296,14.802330276233295,AED,5732,RU,ecomm,0,0,0.3189092996038322,0.4934772350965287,0,1,0
2026-02-05T10:13:29.700447+00:00,tx_00008638,128,313,46,6.270083788730327,USD,5732,GB,ecomm,0,1,0.3698917693668551,0.1880837243709468,0,1,0
2026-01-25T16:15:23.700447+00:00,tx_00008639,96,265,98,13.934342048570624,GBP,6011,DE,ecomm,0,0,0.0,0.3262459991695237,1,4,0
2026-01-31T10:55:28.700447+00:00,tx_00008640,127,94,251,89.1372088379171,AED,5732,FR,ecomm,0,1,0.2885615835405942,0.6580198185832296,1,2,0
2026-02-07T11:54:04.700447+00:00,tx_00008641,741,290,200,157.5526840025572,GBP,5999,DE,pos,0,0,0.1221379567025622,0.3283606809701671,0,1,1
2026-02-09T22:55:44.700447+00:00,tx_00008642,144,466,16,8.159638278682348,KGS,4900,KG,pos,0,1,0.4415567624890235,0.2848699768298768,0,2,0
2026-01-30T07:02:52.700447+00:00,tx_00008643,283,345,139,15.877959791210072,KGS,4111,KZ,ecomm,0,1,0.2835032970347338,0.6374260980814725,1,3,0
2026-01-15T00:13:02.700447+00:00,tx_00008644,435,377,233,13.910296613089242,RUB,4111,DE,ecomm,0,1,0.3177257028892485,0.3001357643554213,0,2,0
2026-02-01T07:47:53.700447+00:00,tx_00008645,136,432,57,16.164944919612758,USD,4814,KG,pos,0,1,0.1920886160738134,0.50005656684325,0,7,0
2026-02-03T04:03:45.700447+00:00,tx_00008646,331,194,304,70.98452769366172,AED,5411,DE,ecomm,0,1,0.4398465626746063,0.5532020624385531,2,4,1
2026-01-15T12:52:05.700447+00:00,tx_00008647,679,169,263,11.567531160576433,RUB,6011,GB,pos,0,1,0.1343364567588565,0.221451391848523,1,2,0
2026-02-07T06:54:44.700447+00:00,tx_00008648,973,485,304,8.135720855481395,RUB,5999,CN,pos,0,0,0.3036950386558529,0.3719753933387743,2,3,0
2026-01-19T19:33:58.700447+00:00,tx_00008649,470,230,307,11.021901954497237,KZT,6536,FR,pos,0,1,0.2704948738796593,0.2823301020659142,1,2,0
2026-02-09T11:34:58.700447+00:00,tx_00008650,747,367,143,13.893387916196293,KGS,4111,DE,pos,0,1,0.6081325321218687,0.0948611074160931,0,2,0
2026-01-30T07:08:36.700447+00:00,tx_00008651,531,318,80,32.8853366743353,EUR,5411,RU,inapp,0,1,0.0639313587377973,0.1023881539533229,1,4,0
2026-01-23T10:22:51.700447+00:00,tx_00008652,467,62,174,18.41470875769217,GBP,5411,RU,ecomm,0,1,0.5853005764440358,0.4153008220177735,1,4,0
2026-01-15T12:47:09.700447+00:00,tx_00008653,521,158,156,29.92879293939703,CNY,6536,GB,ecomm,0,1,0.3019491169335784,0.4115258950938137,1,3,0
2026-01-14T07:18:44.700447+00:00,tx_00008654,959,164,246,42.63843557931331,USD,5812,US,ecomm,0,0,0.3161382295608673,0.3979247226870884,0,3,0
2026-02-05T00:17:27.700447+00:00,tx_00008655,60,90,237,12.766577917459609,AED,5411,AE,ecomm,1,0,0.5354333483961476,0.2766623725972734,1,5,1
2026-01-25T02:00:17.700447+00:00,tx_00008656,514,390,195,15.441513211524924,RUB,5999,KZ,ecomm,0,0,0.4871879650622641,0.1117311833247238,2,4,0
2026-02-07T23:17:24.700447+00:00,tx_00008657,52,484,64,25.583128593823428,KGS,5999,TR,ecomm,0,1,0.3813519593170054,0.6662350552157087,1,4,0
2026-01-20T16:25:33.700447+00:00,tx_00008658,876,484,281,9.44390726498579,CNY,5411,TR,pos,0,1,0.4367785757648529,0.1466557083112487,1,1,0
2026-02-10T09:06:36.700447+00:00,tx_00008659,602,98,242,17.114217288603314,RUB,6536,KZ,ecomm,0,0,0.0865720046722022,0.3706942860108401,1,6,0
2026-02-11T00:23:05.700447+00:00,tx_00008660,48,225,1,42.63592493517537,CNY,5411,KG,pos,0,0,0.1841523205561963,0.1652026727757569,1,4,0
2026-01-16T19:43:20.700447+00:00,tx_00008661,624,117,167,18.355849932376422,KZT,4900,US,ecomm,0,1,0.4317038243337409,0.2073864631198393,2,3,0
2026-02-02T04:14:33.700447+00:00,tx_00008662,436,32,58,51.822489273617975,KZT,4829,DE,pos,0,0,0.19534656230972,0.198385956497551,1,4,0
2026-02-10T23:02:51.700447+00:00,tx_00008663,48,310,288,7.243423317922863,EUR,5732,CN,ecomm,0,1,0.3581534314594731,0.2986894061355847,0,3,0
2026-01-23T11:04:33.700447+00:00,tx_00008664,979,430,75,22.294062088683685,EUR,5812,GB,ecomm,0,1,0.2942408018059265,0.3816255260309553,0,3,0
2026-01-15T19:08:08.700447+00:00,tx_00008665,379,39,52,27.6667167454398,CNY,4900,CN,pos,0,1,0.1535926405528404,0.4335277977463039,0,3,0
2026-02-09T00:47:44.700447+00:00,tx_00008666,24,321,115,21.86741493027628,KZT,6011,TR,ecomm,0,1,0.5114847799291884,0.0253377501269534,0,2,0
2026-01-27T23:46:10.700447+00:00,tx_00008667,613,18,326,12.69049305828009,RUB,4111,GB,pos,0,0,0.4620818942925639,0.0294349637834331,2,3,0
2026-01-14T13:56:30.700447+00:00,tx_00008668,376,422,213,4.423778394466096,AED,5999,KZ,pos,0,1,0.3304409426996505,0.2079377748229908,0,2,0
2026-02-07T23:25:47.700447+00:00,tx_00008669,657,33,251,44.99124154443099,GBP,4900,KG,pos,0,1,0.6001929754693188,0.2796844437604049,2,5,0
2026-02-03T03:13:43.700447+00:00,tx_00008670,163,218,265,4.6190639859103255,RUB,4814,FR,pos,0,1,0.1273260324995767,0.1483405174490088,1,1,0
2026-01-15T21:04:23.700447+00:00,tx_00008671,829,62,301,4.941729645080619,USD,5812,RU,pos,0,0,0.2204204744561146,0.3456834469832048,1,1,0
2026-01-21T12:41:39.700447+00:00,tx_00008672,421,207,177,27.747190083012804,USD,4111,US,ecomm,0,1,0.2409415839458776,0.2681567449721325,0,1,1
2026-01-14T07:34:31.700447+00:00,tx_00008673,421,215,175,11.795385205926005,KZT,4900,GB,atm,0,0,0.3085483833260233,0.1409135864207407,0,2,0
2026-02-11T09:57:25.700447+00:00,tx_00008674,804,270,2,18.714468239514662,KZT,6536,KG,ecomm,0,0,0.3255685886840126,0.4484290124779901,1,2,0
2026-01-14T12:24:41.700447+00:00,tx_00008675,549,415,15,5.182776593722129,AED,6536,KZ,pos,0,1,0.4836988197182386,0.3737602898918518,1,3,0
2026-02-06T15:27:49.700447+00:00,tx_00008676,2,499,178,21.378139912571992,AED,5812,KG,atm,0,1,0.6915124999667257,0.347215074738645,1,3,0
2026-01-29T02:33:49.700447+00:00,tx_00008677,579,171,55,34.90358260424719,GBP,4829,AE,ecomm,0,1,0.4460677469103695,0.2299680865386312,1,1,1
2026-01-31T06:00:59.700447+00:00,tx_00008678,646,462,328,4.034618698739251,EUR,4814,CN,pos,0,1,0.3596246487756172,0.1666419935130204,3,4,0
2026-02-07T02:47:55.700447+00:00,tx_00008679,313,214,175,20.63448241896837,RUB,4900,KZ,pos,0,1,0.5760563434372635,0.4933689767595171,1,2,0
2026-02-09T14:49:25.700447+00:00,tx_00008680,181,60,54,37.04296663197576,GBP,6011,KZ,pos,1,1,0.3811342110738054,0.3019323649030995,0,3,0
2026-01-17T14:11:46.700447+00:00,tx_00008681,54,301,131,4.95032047112663,EUR,5732,CN,ecomm,0,1,0.3631495094600249,0.0715804765347051,1,5,0
2026-01-14T07:19:15.700447+00:00,tx_00008682,847,362,175,18.73326454604797,USD,5999,CN,pos,0,1,0.4023293095658452,0.4317011382003816,0,4,0
2026-01-17T12:10:06.700447+00:00,tx_00008683,5,152,25,17.22401441733782,CNY,4814,US,ecomm,0,0,0.4045284058884925,0.6696250108858214,1,3,1
2026-02-03T05:51:17.700447+00:00,tx_00008684,584,295,280,22.67060722756052,CNY,5999,KZ,ecomm,0,1,0.4938522355105941,0.1544183798560492,0,4,0
2026-01-30T19:48:10.700447+00:00,tx_00008685,837,217,193,12.867958576147606,RUB,6011,CN,pos,0,1,0.0352682193477097,0.3027937613055609,2,3,0
2026-01-16T06:50:42.700447+00:00,tx_00008686,353,73,97,4.4330380591693,CNY,4111,US,pos,0,1,0.4342172800432491,0.27425196666099,1,2,0
2026-01-20T19:08:31.700447+00:00,tx_00008687,201,194,148,11.501528019687912,EUR,4829,CN,pos,0,0,0.3851589595175572,0.4200827208354372,2,6,0
2026-01-29T21:15:41.700447+00:00,tx_00008688,715,214,10,9.973216905497546,USD,5732,RU,pos,0,1,0.3220535077435918,0.2893009051334079,2,4,0
2026-02-04T16:12:11.700447+00:00,tx_00008689,631,171,285,15.470657751413372,KZT,5732,GB,pos,0,1,0.4967794275435994,0.1937109389698538,1,4,0
2026-01-24T01:42:04.700447+00:00,tx_00008690,15,458,238,48.64788341301733,KZT,5999,KG,pos,0,1,0.4738256926370994,0.4177865848858043,0,2,0
2026-02-11T06:11:11.700447+00:00,tx_00008691,578,195,268,4.315581619123446,USD,4111,TR,ecomm,0,1,0.2688154072540615,0.3710296681025246,0,1,0
2026-02-12T12:51:55.700447+00:00,tx_00008692,1,314,154,39.04027494621777,RUB,4111,FR,pos,0,1,0.3629832218260276,0.5371782795254851,2,3,0
2026-02-05T17:59:35.700447+00:00,tx_00008693,400,6,239,80.75052845461546,AED,4900,KG,pos,0,0,0.4432372611544249,0.5352215751562192,0,5,1
2026-01-27T09:31:10.700447+00:00,tx_00008694,305,157,92,76.4234415027682,AED,5812,RU,ecomm,0,1,0.3303473758891296,0.2608290206702919,2,2,0
2026-02-09T02:00:55.700447+00:00,tx_00008695,834,444,237,82.39813972720866,KZT,5411,AE,ecomm,0,0,0.2217383071822581,0.4535673025964803,0,5,0
2026-02-04T14:32:06.700447+00:00,tx_00008696,978,447,60,19.55781113275402,RUB,4814,TR,ecomm,0,0,0.3726010024144641,0.4446610890988487,0,2,0
2026-01-29T08:33:04.700447+00:00,tx_00008697,699,489,307,17.548830855232467,CNY,4829,GB,pos,0,1,0.5705092086989747,0.505589102459189,1,3,0
2026-01-27T01:58:16.700447+00:00,tx_00008698,735,29,168,3.230348157624177,KZT,4900,AE,ecomm,1,1,0.32052643568023,0.3211639273368573,2,6,0
2026-02-07T17:43:08.700447+00:00,tx_00008699,23,432,213,13.522169446793573,KZT,4829,FR,pos,0,1,0.4329245248065143,0.0163447731505452,1,2,0
2026-01-30T11:32:27.700447+00:00,tx_00008700,64,134,307,45.575363578539886,CNY,6011,RU,pos,0,0,0.7124062630545911,0.0989086128283654,0,2,0
2026-01-19T06:08:22.700447+00:00,tx_00008701,777,3,101,4.576923529202654,GBP,5999,RU,inapp,1,0,0.024495274482129,0.2029611374721948,0,1,0
2026-02-12T18:18:50.700447+00:00,tx_00008702,429,47,240,7.583434867423492,CNY,5732,US,ecomm,0,0,0.4806917585100614,0.1905624150166298,2,3,0
2026-01-15T19:39:34.700447+00:00,tx_00008703,507,376,4,18.14890700613213,EUR,5411,TR,pos,0,1,0.2316442616298418,0.4278003840691685,1,4,0
2026-02-03T14:51:30.700447+00:00,tx_00008704,692,296,10,3.710893712448353,USD,4829,US,pos,0,0,0.2551379649085661,0.3681886896277968,2,5,0
2026-02-02T10:44:07.700447+00:00,tx_00008705,348,287,133,84.86645323267392,USD,4900,KG,ecomm,0,1,0.3085024403428802,0.3440056858584113,2,5,1
2026-01-31T08:29:22.700447+00:00,tx_00008706,682,441,95,27.808503723786654,GBP,4814,RU,ecomm,0,1,0.2394078319041376,0.3290232699192472,0,2,0
2026-01-15T07:51:17.700447+00:00,tx_00008707,727,48,310,22.39648559865785,KZT,5812,KZ,ecomm,1,0,0.4430059836071307,0.1886170822512731,3,4,0
2026-01-28T13:07:06.700447+00:00,tx_00008708,241,42,277,34.06354906602044,RUB,5999,FR,ecomm,0,0,0.1650714793910387,0.6193029077144119,2,3,0
2026-02-09T13:02:08.700447+00:00,tx_00008709,687,467,215,12.123161142105491,RUB,6536,CN,ecomm,0,1,0.4723425279555218,0.344430488383617,1,6,0
2026-01-20T22:54:54.700447+00:00,tx_00008710,170,304,153,21.15713134722833,USD,5411,US,ecomm,0,1,0.5122769693940429,0.3225968496588567,1,5,0
2026-02-03T12:22:05.700447+00:00,tx_00008711,311,389,40,6.826021278473861,CNY,5411,GB,pos,0,1,0.1103274130889249,0.287565487244719,0,2,0
2026-02-08T12:45:06.700447+00:00,tx_00008712,781,263,310,2.04431496354316,EUR,6011,FR,ecomm,0,1,0.1260550812254231,0.0610504097317998,2,3,0
2026-02-11T08:02:01.700447+00:00,tx_00008713,984,73,304,15.97120298297868,KGS,5999,CN,ecomm,0,1,0.2690801270662702,0.5143619167950376,1,5,1
2026-01-29T06:04:10.700447+00:00,tx_00008714,65,262,320,68.29861703794376,CNY,5732,AE,pos,0,0,0.5117413737313229,0.4192421113650641,2,2,1
2026-01-23T04:26:51.700447+00:00,tx_00008715,649,483,149,74.22978798011813,RUB,5411,KZ,pos,0,1,0.2408760452004917,0.6753872932936591,2,5,0
2026-02-03T18:10:26.700447+00:00,tx_00008716,570,59,271,13.875899151315792,CNY,4900,CN,atm,0,1,0.3789611488798508,0.4324735224795856,1,5,0
2026-01-28T08:28:59.700447+00:00,tx_00008717,606,64,20,12.82114906789146,EUR,4900,CN,pos,0,1,0.1287330877230246,0.4339749511620527,0,3,0
2026-02-01T13:57:08.700447+00:00,tx_00008718,787,174,171,4.055498473095961,USD,5999,KZ,pos,0,1,0.2277478043806083,0.2054700116793262,0,1,0
2026-02-05T00:27:58.700447+00:00,tx_00008719,70,228,273,42.77760567084712,RUB,4814,GB,ecomm,0,1,0.192152816179832,0.3585433985571986,2,4,0
2026-02-04T01:51:13.700447+00:00,tx_00008720,740,315,305,24.066225342001623,EUR,5732,AE,pos,0,1,0.2307711669616056,0.4080575117033035,0,0,0
2026-01-21T01:15:00.700447+00:00,tx_00008721,280,80,324,13.871138396751888,EUR,4829,KG,ecomm,0,1,0.3344128614847904,0.0,0,1,0
2026-02-05T10:37:21.700447+00:00,tx_00008722,155,467,141,2.7866943921315297,KZT,4900,GB,atm,0,1,0.3757465404900755,0.6279242351047598,1,4,0
2026-01-30T00:34:49.700447+00:00,tx_00008723,447,76,127,3.2463945879246063,EUR,6536,AE,ecomm,0,1,0.3971824889744456,0.3901414310042378,0,1,0
2026-02-10T16:36:04.700447+00:00,tx_00008724,28,101,43,18.4766696478416,AED,5812,FR,pos,0,1,0.1661533847812453,0.5186816047348264,1,6,0
2026-02-02T13:15:56.700447+00:00,tx_00008725,631,484,241,4.10293708869512,CNY,5732,RU,ecomm,0,1,0.5602978109313883,0.5028649146287882,1,2,0
2026-02-09T12:33:01.700447+00:00,tx_00008726,566,189,224,26.69150906536578,GBP,4900,DE,pos,0,1,0.3079010385137521,0.1255320315397186,2,4,0
2026-02-12T03:11:29.700447+00:00,tx_00008727,513,287,177,27.88876736124783,KGS,5999,US,ecomm,0,0,0.5280421228979821,0.1652272328918524,0,3,0
2026-02-12T14:29:41.700447+00:00,tx_00008728,31,218,287,5.037028624884593,RUB,5999,TR,pos,0,1,0.4678711856107675,0.2736603515347217,0,3,0
2026-02-05T02:38:07.700447+00:00,tx_00008729,764,130,245,17.17594066737505,RUB,5411,TR,atm,0,0,0.4442337078925258,0.244484942987275,0,5,0
2026-01-31T16:30:06.700447+00:00,tx_00008730,36,254,170,7.063576600479871,USD,6536,AE,ecomm,0,0,0.5586386622530748,0.3564889657048984,1,4,0
2026-01-17T07:30:12.700447+00:00,tx_00008731,263,389,94,38.368132002927226,AED,4829,GB,pos,0,0,0.2387994499273537,0.4778232398854136,0,4,0
2026-01-25T08:27:30.700447+00:00,tx_00008732,396,6,117,317.886736299689,USD,5812,CN,ecomm,0,0,0.4336071955687252,0.0,2,3,1
2026-01-28T00:41:21.700447+00:00,tx_00008733,703,438,135,14.77549677911216,EUR,5999,GB,ecomm,0,0,0.0,0.2458714293570554,0,2,0
2026-02-06T04:25:38.700447+00:00,tx_00008734,408,93,113,62.17597653392413,AED,4111,CN,ecomm,0,1,0.3938171044101544,0.4706287764546273,1,4,1
2026-01-31T10:21:50.700447+00:00,tx_00008735,817,459,15,41.47319404607049,USD,4829,RU,pos,1,1,0.4251090102557607,0.0115168915294459,1,5,0
2026-01-26T22:37:24.700447+00:00,tx_00008736,935,482,193,15.335701612985725,EUR,4829,FR,ecomm,0,1,0.2315283587045782,0.4090797840930937,1,2,0
2026-01-18T04:01:04.700447+00:00,tx_00008737,766,467,131,26.54535483898029,KGS,4829,CN,pos,0,1,0.3695829161351722,0.4955239771982204,0,5,0
2026-02-04T05:49:41.700447+00:00,tx_00008738,39,326,177,5.264387625168118,KGS,4829,FR,pos,0,0,0.0873059888930709,0.1232075437615485,0,3,0
2026-01-26T17:27:53.700447+00:00,tx_00008739,771,453,220,18.614811135531628,KZT,5732,KG,ecomm,0,1,0.1852078955351256,0.3546693662634562,0,2,0
2026-01-14T20:28:18.700447+00:00,tx_00008740,207,430,59,12.553404564084646,RUB,5999,US,ecomm,0,1,0.3477062052609366,0.4267145243843054,1,4,0
2026-01-22T06:56:00.700447+00:00,tx_00008741,889,320,73,55.90121870877813,KGS,5732,GB,ecomm,0,1,0.15867499107363,0.3870604463618375,0,4,1
2026-02-09T03:39:35.700447+00:00,tx_00008742,979,446,288,9.35705772124498,GBP,4111,FR,ecomm,0,1,0.6464654117376089,0.4355557905796011,0,1,0
2026-01-17T08:00:17.700447+00:00,tx_00008743,85,172,139,6.367305443583353,EUR,6536,DE,inapp,0,1,0.4333811807293356,0.3689866172171298,1,3,0
2026-01-25T22:52:25.700447+00:00,tx_00008744,99,418,319,6.591844081455672,RUB,4111,DE,ecomm,0,1,0.3372108539230707,0.3547981430357618,1,3,0
2026-01-29T03:07:09.700447+00:00,tx_00008745,698,463,278,35.5201310210765,EUR,4900,FR,pos,0,0,0.3852849814219967,0.3499410695867407,2,3,0
2026-01-16T06:44:36.700447+00:00,tx_00008746,144,318,77,13.935599454666294,USD,5812,KG,atm,1,0,0.4118007662307912,0.4851257904244547,0,1,0
2026-01-18T17:42:17.700447+00:00,tx_00008747,969,62,302,3.612808647416723,KZT,5732,GB,ecomm,0,1,0.1767762288795643,0.1996923120324213,0,2,0
2026-02-10T23:26:41.700447+00:00,tx_00008748,541,108,128,40.98189181185422,AED,4111,RU,pos,0,0,0.4269689810368283,0.4372140829089298,0,0,0
2026-01-31T11:38:09.700447+00:00,tx_00008749,574,85,78,4.22293340836972,USD,4111,AE,pos,0,1,0.410550832584598,0.0698490916179689,2,4,0
2026-01-20T01:53:38.700447+00:00,tx_00008750,861,267,148,10.037931322552746,AED,4900,AE,pos,0,1,0.2608703436062166,0.0530139232564256,3,5,0
2026-01-18T20:37:51.700447+00:00,tx_00008751,218,217,198,13.60400440199321,KGS,4111,GB,ecomm,0,1,0.4233968181366718,0.0,1,5,0
2026-01-26T12:58:42.700447+00:00,tx_00008752,556,414,144,6.13370061645184,CNY,5411,AE,pos,0,1,0.3132284188659029,0.2008117809047311,1,3,0
2026-02-04T11:26:15.700447+00:00,tx_00008753,999,142,75,3.571006115163628,USD,6011,GB,atm,0,1,0.4284769277786185,0.1343600718379736,1,4,0
2026-02-04T16:20:00.700447+00:00,tx_00008754,23,83,88,34.19459501070692,RUB,6536,GB,pos,1,1,0.532092935967799,0.2649929070279447,0,2,0
2026-01-19T15:01:23.700447+00:00,tx_00008755,175,308,277,29.56715004549531,CNY,6536,RU,pos,0,0,0.3471859659444747,0.3234389687771892,0,7,0
2026-02-04T12:54:01.700447+00:00,tx_00008756,147,70,75,17.26076288827997,AED,5732,RU,pos,0,1,0.6315132441839377,0.1670658072996824,0,0,0
2026-02-09T15:46:27.700447+00:00,tx_00008757,336,453,163,22.84650535738179,KZT,5732,GB,pos,0,1,0.2872929580165103,0.4432249735180477,0,1,0
2026-01-20T13:24:44.700447+00:00,tx_00008758,130,41,278,3.55731497489967,AED,5999,TR,ecomm,0,1,0.1934133917893115,0.389926682315058,1,2,0
2026-01-14T13:19:11.700447+00:00,tx_00008759,173,246,154,26.30484934145888,EUR,4900,TR,atm,0,0,0.3843021747498972,0.0896612741309844,0,4,0
2026-02-11T12:51:00.700447+00:00,tx_00008760,853,475,16,23.86108107807355,RUB,4814,RU,ecomm,0,1,0.1959709642211961,0.0,2,5,0
2026-01-29T10:17:14.700447+00:00,tx_00008761,465,277,272,24.486151642699564,CNY,5411,KZ,pos,0,0,0.4148510826778815,0.2872000457184087,2,4,0
2026-02-06T01:29:49.700447+00:00,tx_00008762,359,405,182,24.40830474429661,CNY,6536,KG,ecomm,0,1,0.1775733826952757,0.1176379209442057,0,1,0
2026-01-23T08:55:28.700447+00:00,tx_00008763,419,212,249,40.23803411399242,KGS,4829,US,pos,0,1,0.4583402545987227,0.4834757976112565,4,6,0
2026-01-22T17:51:02.700447+00:00,tx_00008764,971,378,168,14.814398394689672,EUR,5411,CN,pos,0,1,0.3163108582212562,0.4005109217682757,2,5,1
2026-01-20T12:30:15.700447+00:00,tx_00008765,492,354,187,17.403358114946,KZT,4111,KZ,pos,1,0,0.6172004653882255,0.200371737318576,0,2,0
2026-01-20T06:42:16.700447+00:00,tx_00008766,469,257,270,4.946250677495456,KZT,4900,KG,ecomm,0,1,0.587721996988368,0.367542397216565,1,3,0
2026-01-27T22:00:11.700447+00:00,tx_00008767,928,51,250,30.481330806562188,GBP,4900,TR,pos,0,0,0.5133150678967604,0.3292683477743546,2,3,1
2026-01-16T22:36:49.700447+00:00,tx_00008768,38,486,79,9.008774777005682,RUB,5812,DE,ecomm,0,1,0.200977427772254,0.4854498693276929,0,5,0
2026-02-08T00:42:11.700447+00:00,tx_00008769,479,25,318,9.611492695920724,KGS,5411,KG,ecomm,0,1,0.2261264611842338,0.1677730226438824,0,1,0
2026-01-29T02:31:57.700447+00:00,tx_00008770,749,179,300,11.38071834148016,RUB,6536,DE,pos,0,1,0.369187461731561,0.7786670711593477,1,2,0
2026-02-10T05:26:55.700447+00:00,tx_00008771,515,321,180,6.2647611725643895,RUB,4829,DE,inapp,1,1,0.4388551242502398,0.4006195322658828,0,2,0
2026-01-28T20:01:33.700447+00:00,tx_00008772,869,385,230,14.94130963486844,USD,4900,KZ,inapp,0,1,0.3498168692643244,0.331107474439949,1,3,0
2026-01-22T20:47:17.700447+00:00,tx_00008773,887,268,151,34.528238065113285,EUR,5732,FR,pos,0,1,0.3211443264090883,0.3971343699381018,0,2,0
2026-01-29T05:11:14.700447+00:00,tx_00008774,337,201,289,6.045845729929224,KGS,5732,AE,pos,0,1,0.4351231682532919,0.2213563004744203,2,2,0
2026-01-18T09:30:16.700447+00:00,tx_00008775,818,204,135,16.20104919736912,KZT,4111,KG,ecomm,1,1,0.5674620462727892,0.2736205376223196,1,5,0
2026-02-07T11:47:44.700447+00:00,tx_00008776,244,488,290,29.95711833202649,USD,5732,FR,ecomm,0,1,0.6283630505379945,0.1273807344863595,1,1,0
2026-02-04T08:57:01.700447+00:00,tx_00008777,240,167,99,1.7644987804775711,EUR,6011,US,pos,1,1,0.6135175282934675,0.4797931311385198,0,1,0
2026-01-18T04:23:56.700447+00:00,tx_00008778,978,428,189,87.25946917356401,CNY,5411,FR,pos,0,1,0.0855761349736874,0.2642319372481111,0,1,0
2026-01-31T05:29:17.700447+00:00,tx_00008779,13,26,287,10.850502983555929,KGS,6011,GB,pos,0,1,0.0,0.288758503541681,1,2,0
